 L	I	J	X	Y	SDEL	BELV	ELV
    2804      82      70  410862.500 3871466.000    0.000001   -5.111999   -5.112000
    2805      83      70  411122.312 3871616.000    0.000006   -6.095994   -6.096000
    2806      84      70  411382.094 3871766.000    0.000023   -6.666977   -6.667000
    2807      85      70  411641.938 3871916.000    0.000020   -6.635980   -6.636000
    2808      86      70  411901.812 3872066.000    0.000005   -3.124995   -3.125000
    2809      87      70  412161.594 3872216.000    0.000008   -2.027992   -2.028000
    2810      88      70  412421.406 3872366.000    0.000800   -2.120200   -2.121000
    2811       3      71  390187.688 3859876.000    0.000000   -6.285000   -6.285000
    2812       4      71  390447.500 3860026.000    0.000000   -6.402000   -6.402000
    2813       5      71  390707.312 3860176.000    0.000000   -6.045000   -6.045000
    2814       6      71  390967.125 3860326.000    0.000000   -7.204000   -7.204000
    2815       7      71  391227.000 3860476.000    0.000000   -7.998000   -7.998000
    2816       8      71  391486.812 3860626.000    0.000000   -8.492000   -8.492000
    2817       9      71  391746.594 3860776.000    0.000000   -7.911000   -7.911000
    2818      10      71  392006.406 3860926.000    0.000000   -6.861000   -6.861000
    2819      11      71  392266.188 3861076.000    0.000000   -4.941000   -4.941000
    2820      12      71  392526.000 3861226.000    0.000000   -3.045000   -3.045000
    2821      13      71  392785.812 3861376.000    0.000001   -2.895998   -2.896000
    2822      14      71  393045.594 3861526.000    0.000026   -2.102974   -2.103000
    2823      15      71  393305.406 3861676.000    0.001395   -1.719605   -1.721000
    2824      23      71  395383.906 3862876.000    0.000044   -1.630956   -1.631000
    2825      24      71  395643.688 3863026.000    0.000116   -1.633884   -1.634000
    2826      25      71  395903.500 3863176.000    0.000188   -1.466812   -1.467000
    2827      47      71  401619.312 3866476.000    0.011750   -1.670250   -1.682000
    2828      48      71  401879.094 3866626.000    0.000115   -2.995885   -2.996000
    2829      49      71  402138.906 3866776.000    0.000010  -12.787991  -12.788000
    2830      50      71  402398.688 3866926.000    0.000014  -11.938986  -11.939000
    2831      51      71  402658.500 3867076.000    0.000028  -10.813972  -10.814000
    2832      52      71  402918.312 3867226.000    0.000018  -14.765982  -14.766000
    2833      53      71  403178.094 3867376.000    0.000013  -17.498987  -17.499001
    2834      54      71  403437.906 3867526.000    0.000011  -13.109988  -13.110000
    2835      55      71  403697.688 3867676.000    0.000012   -7.696988   -7.697000
    2836      56      71  403957.500 3867826.000    0.000013   -7.227987   -7.228000
    2837      57      71  404217.312 3867976.000    0.000013   -6.923986   -6.924000
    2838      58      71  404477.094 3868126.000    0.000012   -5.803988   -5.804000
    2839      59      71  404736.938 3868276.000    0.000015   -5.280985   -5.281000
    2840      60      71  404996.812 3868426.000    0.000021   -5.070980   -5.071000
    2841      61      71  405256.594 3868576.000    0.000035   -5.621965   -5.622000
    2842      62      71  405516.406 3868726.000    0.000033   -6.178967   -6.179000
    2843      63      71  405776.188 3868876.000    0.000028   -6.125972   -6.126000
    2844      64      71  406036.000 3869026.000    0.000031   -5.325970   -5.326000
    2845      65      71  406295.812 3869176.000    0.000040   -4.581960   -4.582000
    2846      66      71  406555.594 3869326.000    0.000466   -5.532534   -5.533000
    2847      67      71  406815.406 3869476.000    0.000706   -3.045294   -3.046000
    2848      70      71  407594.812 3869926.000    0.006376   -1.170624   -1.177000
    2849      71      71  407854.594 3870076.000    0.000592   -1.568408   -1.569000
    2850      72      71  408114.438 3870226.000    0.000001   -1.695999   -1.696000
    2851      73      71  408374.312 3870376.000    0.000049   -1.737951   -1.738000
    2852      74      71  408634.094 3870526.000    0.000069   -1.800931   -1.801000
    2853      75      71  408893.906 3870676.000    0.000029   -3.204971   -3.205000
    2854      76      71  409153.688 3870826.000    0.000143   -6.695857   -6.696000
    2855      77      71  409413.500 3870976.000    0.000113   -6.679887   -6.680000
    2856      78      71  409673.312 3871126.000    0.000033   -3.778967   -3.779000
    2857      79      71  409933.094 3871276.000    0.000005   -4.308995   -4.309000
    2858      80      71  410192.906 3871426.000    0.000003   -3.957997   -3.958000
    2859      81      71  410452.688 3871576.000    0.000003   -4.101997   -4.102000
    2860      82      71  410712.500 3871726.000    0.000003   -4.888997   -4.889000
    2861      83      71  410972.312 3871876.000    0.000007   -5.771993   -5.772000
    2862      84      71  411232.094 3872026.000    0.000014   -6.526986   -6.527000
    2863      85      71  411491.938 3872176.000    0.000008   -6.658992   -6.659000
    2864      86      71  411751.812 3872326.000    0.000007   -6.164993   -6.165000
    2865      87      71  412011.594 3872476.000    0.000003   -1.945997   -1.946000
    2866      88      71  412271.406 3872626.000    0.000112   -1.642888   -1.643000
    2867       3      72  390037.688 3860136.000    0.000000  -11.279000  -11.279000
    2868       4      72  390297.500 3860286.000    0.000000   -9.549000   -9.549000
    2869       5      72  390557.312 3860436.000    0.000000   -9.321000   -9.321000
    2870       6      72  390817.125 3860586.000    0.000000   -7.361000   -7.361000
    2871       7      72  391077.000 3860736.000    0.000000   -7.392000   -7.392000
    2872       8      72  391336.812 3860886.000    0.000000   -8.059000   -8.059000
    2873       9      72  391596.594 3861036.000    0.000000   -8.425000   -8.425000
    2874      10      72  391856.406 3861186.000    0.000000   -6.993000   -6.993000
    2875      11      72  392116.188 3861336.000    0.000000   -4.831000   -4.831000
    2876      12      72  392376.000 3861486.000    0.000000   -4.507000   -4.507000
    2877      13      72  392635.812 3861636.000    0.000000   -3.097000   -3.097000
    2878      14      72  392895.594 3861786.000    0.000654   -1.936346   -1.937000
    2879      15      72  393155.406 3861936.000    0.000565   -1.495435   -1.496000
    2880      19      72  394194.625 3862536.000    0.001445   -0.794555   -0.796000
    2881      20      72  394454.500 3862686.000    0.000514   -1.407486   -1.408000
    2882      21      72  394714.312 3862836.000    0.000410   -1.442590   -1.443000
    2883      22      72  394974.094 3862986.000    0.000011   -1.590989   -1.591000
    2884      23      72  395233.906 3863136.000    0.000003   -1.668997   -1.669000
    2885      24      72  395493.688 3863286.000    0.000035   -1.691965   -1.692000
    2886      25      72  395753.500 3863436.000    0.000138   -1.448862   -1.449000
    2887      47      72  401469.312 3866736.000    0.000775   -2.125225   -2.126000
    2888      48      72  401729.094 3866886.000    0.001160   -2.984840   -2.986000
    2889      49      72  401988.906 3867036.000    0.000005   -6.604995   -6.605000
    2890      50      72  402248.688 3867186.000    0.000012  -12.970987  -12.971000
    2891      51      72  402508.500 3867336.000    0.000023  -13.161977  -13.162000
    2892      52      72  402768.312 3867486.000    0.000013  -21.695986  -21.695999
    2893      53      72  403028.094 3867636.000    0.000010  -22.008991  -22.009001
    2894      54      72  403287.906 3867786.000    0.000016  -15.482984  -15.483000
    2895      55      72  403547.688 3867936.000    0.000015   -9.026985   -9.027000
    2896      56      72  403807.500 3868086.000    0.000012   -6.421988   -6.422000
    2897      57      72  404067.312 3868236.000    0.000018   -5.614982   -5.615000
    2898      58      72  404327.094 3868386.000    0.000016   -4.595984   -4.596000
    2899      59      72  404586.938 3868536.000    0.000022   -4.895977   -4.896000
    2900      60      72  404846.812 3868686.000    0.000023   -5.234977   -5.235000
    2901      61      72  405106.594 3868836.000    0.000036   -6.383964   -6.384000
    2902      62      72  405366.406 3868986.000    0.000037   -5.603963   -5.604000
    2903      63      72  405626.188 3869136.000    0.000050   -6.512950   -6.513000
    2904      64      72  405886.000 3869286.000    0.000074   -2.365926   -2.366000
    2905      65      72  406145.812 3869436.000    0.000036   -2.232964   -2.233000
    2906      66      72  406405.594 3869586.000    0.020285   -3.004715   -3.025000
    2907      70      72  407444.812 3870186.000    0.000037   -0.453963   -0.454000
    2908      71      72  407704.594 3870336.000    0.000029   -1.231971   -1.232000
    2909      72      72  407964.438 3870486.000    0.000000   -1.296000   -1.296000
    2910      73      72  408224.312 3870636.000    0.000556   -1.471444   -1.472000
    2911      74      72  408484.094 3870786.000    0.000157   -1.860843   -1.861000
    2912      75      72  408743.906 3870936.000    0.000007   -1.904993   -1.905000
    2913      76      72  409003.688 3871086.000    0.000212   -3.356788   -3.357000
    2914      77      72  409263.500 3871236.000    0.000392   -6.352608   -6.353000
    2915      78      72  409523.312 3871386.000    0.000018   -2.496982   -2.497000
    2916      79      72  409783.094 3871536.000    0.000002   -1.845998   -1.846000
    2917      80      72  410042.906 3871686.000    0.000003   -3.545997   -3.546000
    2918      81      72  410302.688 3871836.000    0.000004   -3.617996   -3.618000
    2919      82      72  410562.500 3871986.000    0.000007   -4.995993   -4.996000
    2920      83      72  410822.312 3872136.000    0.000008   -5.064992   -5.065000
    2921      84      72  411082.094 3872286.000    0.000013   -6.448987   -6.449000
    2922      85      72  411341.938 3872436.000    0.000007   -7.060993   -7.061000
    2923      86      72  411601.812 3872586.000    0.000003   -6.534997   -6.535000
    2924      87      72  411861.594 3872736.000    0.000008   -5.294992   -5.295000
    2925      88      72  412121.406 3872886.000    0.000072   -2.608928   -2.609000
    2926       3      73  389887.688 3860395.500    0.000000  -13.716000  -13.716000
    2927       4      73  390147.500 3860545.500    0.000000  -13.028000  -13.028000
    2928       5      73  390407.312 3860695.500    0.000000  -11.838000  -11.838000
    2929       6      73  390667.125 3860845.500    0.000000  -10.059000  -10.059000
    2930       7      73  390927.000 3860995.500    0.000000  -11.547000  -11.547000
    2931       8      73  391186.812 3861145.500    0.000000   -9.996000   -9.996000
    2932       9      73  391446.594 3861295.500    0.000000   -8.228000   -8.228000
    2933      10      73  391706.406 3861445.500    0.000000   -8.432000   -8.432000
    2934      11      73  391966.188 3861595.500    0.000000   -6.709000   -6.709000
    2935      12      73  392226.000 3861745.500    0.000000   -5.245000   -5.245000
    2936      13      73  392485.812 3861895.500    0.000000   -3.348000   -3.348000
    2937      14      73  392745.594 3862045.500    0.000013   -1.695987   -1.696000
    2938      15      73  393005.406 3862195.500    0.000004   -1.714996   -1.715000
    2939      16      73  393265.188 3862345.500    0.000630   -1.741369   -1.742000
    2940      17      73  393525.000 3862495.500    0.000651   -1.677349   -1.678000
    2941      18      73  393784.812 3862645.500    0.000079   -1.688921   -1.689000
    2942      19      73  394044.625 3862795.500    0.000081   -1.478919   -1.479000
    2943      20      73  394304.500 3862945.500    0.000657   -1.695343   -1.696000
    2944      21      73  394564.312 3863095.500    0.000002   -1.666998   -1.667000
    2945      22      73  394824.094 3863245.500    0.000001   -1.730999   -1.731000
    2946      23      73  395083.906 3863395.500    0.000001   -1.687999   -1.688000
    2947      24      73  395343.688 3863545.500    0.000006   -1.536994   -1.537000
    2948      25      73  395603.500 3863695.500    0.000071   -1.448929   -1.449000
    2949      46      73  401059.500 3866845.500    0.005478   -1.720522   -1.726000
    2950      47      73  401319.312 3866995.500    0.000625   -1.668375   -1.669000
    2951      48      73  401579.094 3867145.500    0.000015   -3.724985   -3.725000
    2952      49      73  401838.906 3867295.500    0.000009  -15.232991  -15.233000
    2953      50      73  402098.688 3867445.500    0.000013  -17.746986  -17.747000
    2954      51      73  402358.500 3867595.500    0.000023  -20.998978  -20.999001
    2955      52      73  402618.312 3867745.500    0.000015  -22.487986  -22.488001
    2956      53      73  402878.094 3867895.500    0.000010  -19.228991  -19.229000
    2957      54      73  403137.906 3868045.500    0.000013  -10.630986  -10.631000
    2958      55      73  403397.688 3868195.500    0.000013   -5.925987   -5.926000
    2959      56      73  403657.500 3868345.500    0.000012   -4.749988   -4.750000
    2960      57      73  403917.312 3868495.500    0.000018   -4.414982   -4.415000
    2961      58      73  404177.094 3868645.500    0.000014   -4.345986   -4.346000
    2962      59      73  404436.938 3868795.500    0.000023   -4.490977   -4.491000
    2963      60      73  404696.812 3868945.500    0.000030   -5.965971   -5.966000
    2964      61      73  404956.594 3869095.500    0.000036   -5.730964   -5.731000
    2965      62      73  405216.406 3869245.500    0.000036   -3.740963   -3.741000
    2966      63      73  405476.188 3869395.500    0.001663   -2.728337   -2.730000
    2967      64      73  405736.000 3869545.500    0.000564   -1.695436   -1.696000
    2968      65      73  405995.812 3869695.500    0.000014   -2.461986   -2.462000
    2969      69      73  407035.000 3870295.500    0.008601    0.119601    0.111000
    2970      70      73  407294.812 3870445.500    0.000006   -1.396994   -1.397000
    2971      71      73  407554.594 3870595.500    0.000001   -1.608999   -1.609000
    2972      72      73  407814.438 3870745.500    0.000009   -1.592991   -1.593000
    2973      73      73  408074.312 3870895.500    0.000069   -1.695931   -1.696000
    2974      74      73  408334.094 3871045.500    0.000203   -1.887797   -1.888000
    2975      75      73  408593.906 3871195.500    0.000049   -3.041951   -3.042000
    2976      76      73  408853.688 3871345.500    0.000056   -2.331944   -2.332000
    2977      77      73  409113.500 3871495.500    0.000116   -2.065884   -2.066000
    2978      78      73  409373.312 3871645.500    0.000790   -2.092210   -2.093000
    2979      79      73  409633.094 3871795.500    0.000058   -1.642942   -1.643000
    2980      80      73  409892.906 3871945.500    0.000007   -2.145993   -2.146000
    2981      81      73  410152.688 3872095.500    0.000044   -3.588956   -3.589000
    2982      82      73  410412.500 3872245.500    0.000018   -3.807982   -3.808000
    2983      83      73  410672.312 3872395.500    0.000018   -3.589982   -3.590000
    2984      84      73  410932.094 3872545.500    0.000035   -6.359965   -6.360000
    2985      85      73  411191.938 3872695.500    0.000010   -6.695990   -6.696000
    2986      86      73  411451.812 3872845.500    0.000003   -6.958997   -6.959000
    2987      87      73  411711.594 3872995.500    0.000011   -6.629989   -6.630000
    2988      88      73  411971.406 3873145.500    0.000010   -4.712989   -4.713000
    2989      89      73  412231.188 3873295.500    0.000099   -2.017901   -2.018000
    2990       3      74  389737.688 3860655.500    0.000000  -16.035999  -16.035999
    2991       4      74  389997.500 3860805.500    0.000000  -16.011000  -16.011000
    2992       5      74  390257.312 3860955.500    0.000000  -13.972000  -13.972000
    2993       6      74  390517.125 3861105.500    0.000000  -14.353000  -14.353000
    2994       7      74  390777.000 3861255.500    0.000000  -13.193000  -13.193000
    2995       8      74  391036.812 3861405.500    0.000000  -11.766000  -11.766000
    2996       9      74  391296.594 3861555.500    0.000000  -12.580000  -12.580000
    2997      10      74  391556.406 3861705.500    0.000000  -10.289000  -10.289000
    2998      11      74  391816.188 3861855.500    0.000000   -9.557000   -9.557000
    2999      12      74  392076.000 3862005.500    0.000000   -6.934000   -6.934000
    3000      13      74  392335.812 3862155.500    0.000000   -5.961000   -5.961000
    3001      14      74  392595.594 3862305.500    0.000000   -2.690000   -2.690000
    3002      15      74  392855.406 3862455.500    0.000000   -1.682000   -1.682000
    3003      16      74  393115.188 3862605.500    0.000649   -1.695351   -1.696000
    3004      17      74  393375.000 3862755.500    0.000011   -1.695989   -1.696000
    3005      18      74  393634.812 3862905.500    0.000005   -2.050996   -2.051000
    3006      19      74  393894.625 3863055.500    0.000003   -1.928997   -1.929000
    3007      20      74  394154.500 3863205.500    0.000014   -1.722986   -1.723000
    3008      21      74  394414.312 3863355.500    0.000002   -1.695998   -1.696000
    3009      22      74  394674.094 3863505.500    0.000001   -2.384999   -2.385000
    3010      23      74  394933.906 3863655.500    0.000001   -1.895999   -1.896000
    3011      24      74  395193.688 3863805.500    0.000064   -1.707935   -1.708000
    3012      25      74  395453.500 3863955.500    0.006173   -1.022827   -1.029000
    3013      44      74  400389.812 3866805.500    0.004443   -1.076557   -1.081000
    3014      45      74  400649.625 3866955.500    0.004502   -2.314498   -2.319000
    3015      46      74  400909.500 3867105.500    0.000021   -4.494979   -4.495000
    3016      47      74  401169.312 3867255.500    0.000002   -6.301998   -6.302000
    3017      48      74  401429.094 3867405.500    0.000001   -7.080998   -7.081000
    3018      49      74  401688.906 3867555.500    0.000006  -11.904994  -11.905000
    3019      50      74  401948.688 3867705.500    0.000015  -22.777985  -22.778000
    3020      51      74  402208.500 3867855.500    0.000019  -25.276981  -25.277000
    3021      52      74  402468.312 3868005.500    0.000017  -21.794983  -21.795000
    3022      53      74  402728.094 3868155.500    0.000011  -12.011989  -12.012000
    3023      54      74  402987.906 3868305.500    0.000014   -5.919986   -5.920000
    3024      55      74  403247.688 3868455.500    0.000013   -4.017987   -4.018000
    3025      56      74  403507.500 3868605.500    0.000020   -3.748980   -3.749000
    3026      57      74  403767.312 3868755.500    0.000025   -3.974975   -3.975000
    3027      58      74  404027.094 3868905.500    0.000021   -4.303978   -4.304000
    3028      59      74  404286.938 3869055.500    0.000023   -4.057977   -4.058000
    3029      60      74  404546.812 3869205.500    0.000031   -5.736969   -5.737000
    3030      61      74  404806.594 3869355.500    0.000026   -3.527974   -3.528000
    3031      62      74  405066.406 3869505.500    0.000058   -1.874942   -1.875000
    3032      63      74  405326.188 3869655.500    0.000647   -1.713353   -1.714000
    3033      64      74  405586.000 3869805.500    0.000027   -2.333973   -2.334000
    3034      65      74  405845.812 3869955.500    0.000031   -2.424969   -2.425000
    3035      69      74  406885.000 3870555.500    0.000189   -1.573811   -1.574000
    3036      70      74  407144.812 3870705.500    0.000001   -1.695999   -1.696000
    3037      71      74  407404.594 3870855.500    0.000002   -0.967998   -0.968000
    3038      72      74  407664.438 3871005.500    0.000003   -1.317997   -1.318000
    3039      73      74  407924.312 3871155.500    0.000001   -1.767999   -1.768000
    3040      74      74  408184.094 3871305.500    0.000002   -1.988998   -1.989000
    3041      75      74  408443.906 3871455.500    0.000027   -2.626973   -2.627000
    3042      76      74  408703.688 3871605.500    0.000035   -2.405965   -2.406000
    3043      77      74  408963.500 3871755.500    0.000181   -1.796819   -1.797000
    3044      78      74  409223.312 3871905.500    0.009989   -1.710011   -1.720000
    3045      79      74  409483.094 3872055.500    0.000635   -1.682365   -1.683000
    3046      80      74  409742.906 3872205.500    0.000138   -1.640862   -1.641000
    3047      81      74  410002.688 3872355.500    0.000026   -1.695974   -1.696000
    3048      82      74  410262.500 3872505.500    0.000031   -2.108968   -2.109000
    3049      83      74  410522.312 3872655.500    0.000070   -3.395930   -3.396000
    3050      84      74  410782.094 3872805.500    0.000068   -4.595932   -4.596000
    3051      85      74  411041.938 3872955.500    0.000012   -5.792988   -5.793000
    3052      86      74  411301.812 3873105.500    0.000003   -6.588997   -6.589000
    3053      87      74  411561.594 3873255.500    0.000003   -6.695997   -6.696000
    3054      88      74  411821.406 3873405.500    0.000003   -6.642997   -6.643000
    3055      89      74  412081.188 3873555.500    0.000009   -2.945991   -2.946000
    3056      90      74  412337.125 3873703.250    0.000244   -1.917756   -1.918000
    3057       3      75  389587.688 3860915.250    0.000000  -18.393000  -18.393000
    3058       4      75  389847.500 3861065.250    0.000000  -17.252001  -17.252001
    3059       5      75  390107.312 3861215.250    0.000000  -17.351999  -17.351999
    3060       6      75  390367.125 3861365.250    0.000000  -18.216999  -18.216999
    3061       7      75  390627.000 3861515.250    0.000000  -16.514000  -16.514000
    3062       8      75  390886.812 3861665.250    0.000000  -16.730000  -16.730000
    3063       9      75  391146.594 3861815.250    0.000000  -15.593000  -15.593000
    3064      10      75  391406.406 3861965.250    0.000000  -15.239000  -15.239000
    3065      11      75  391666.188 3862115.250    0.000000  -13.126000  -13.126000
    3066      12      75  391926.000 3862265.250    0.000000  -10.896000  -10.896000
    3067      13      75  392185.812 3862415.250    0.000000   -6.696000   -6.696000
    3068      14      75  392445.594 3862565.250    0.000000  -10.753000  -10.753000
    3069      15      75  392705.406 3862715.250    0.000000   -4.091000   -4.091000
    3070      16      75  392965.188 3862865.250    0.000000   -5.539000   -5.539000
    3071      17      75  393225.000 3863015.250    0.000000   -3.428000   -3.428000
    3072      18      75  393484.812 3863165.250    0.000002  -10.000998  -10.001000
    3073      19      75  393744.625 3863315.250    0.000001  -10.372999  -10.373000
    3074      20      75  394004.500 3863465.250    0.000001   -7.352999   -7.353000
    3075      21      75  394264.312 3863615.250    0.000001   -6.723999   -6.724000
    3076      22      75  394524.094 3863765.250    0.000001   -3.474999   -3.475000
    3077      23      75  394783.906 3863915.250    0.000002   -2.021998   -2.022000
    3078      24      75  395043.688 3864065.250    0.000032   -1.695968   -1.696000
    3079      25      75  395303.500 3864215.250    0.000048   -1.159952   -1.160000
    3080      44      75  400239.812 3867065.250    0.000942   -2.495058   -2.496000
    3081      45      75  400499.625 3867215.250    0.000011   -6.437989   -6.438000
    3082      46      75  400759.500 3867365.250    0.000009  -10.464992  -10.465000
    3083      47      75  401019.312 3867515.250    0.000004  -10.193996  -10.194000
    3084      48      75  401279.094 3867665.250    0.000003   -8.945997   -8.946000
    3085      49      75  401538.906 3867815.250    0.000008  -19.301992  -19.302000
    3086      50      75  401798.688 3867965.250    0.000013  -25.057987  -25.058001
    3087      51      75  402058.500 3868115.250    0.000015  -21.923985  -21.924000
    3088      52      75  402318.312 3868265.250    0.000013  -13.695987  -13.696000
    3089      53      75  402578.094 3868415.250    0.000005   -5.371995   -5.372000
    3090      54      75  402837.906 3868565.250    0.000009   -4.271991   -4.272000
    3091      55      75  403097.688 3868715.250    0.000008   -3.675992   -3.676000
    3092      56      75  403357.500 3868865.250    0.000016   -3.691984   -3.692000
    3093      57      75  403617.312 3869015.250    0.000024   -3.889977   -3.890000
    3094      58      75  403877.094 3869165.250    0.000018   -3.685982   -3.686000
    3095      59      75  404136.938 3869315.250    0.000025   -2.351975   -2.352000
    3096      60      75  404396.812 3869465.250    0.000023   -2.863977   -2.864000
    3097      61      75  404656.594 3869615.250    0.000034   -3.928966   -3.929000
    3098      62      75  404916.406 3869765.250    0.000102   -2.869898   -2.870000
    3099      63      75  405176.188 3869915.250    0.000410   -3.215590   -3.216000
    3100      64      75  405436.000 3870065.250    0.000059   -2.830941   -2.831000
    3101      69      75  406735.000 3870815.250    0.000319   -1.276681   -1.277000
    3102      70      75  406994.812 3870965.250    0.000039   -1.579961   -1.580000
    3103      74      75  408034.094 3871565.250    0.000001   -0.595999   -0.596000
    3104      75      75  408293.906 3871715.250    0.000219   -1.506781   -1.507000
    3105      76      75  408553.688 3871865.250    0.000114   -2.638886   -2.639000
    3106      77      75  408813.500 3872015.250    0.000778   -2.062222   -2.063000
    3107      80      75  409592.906 3872465.250    0.001451   -1.654549   -1.656000
    3108      81      75  409852.688 3872615.250    0.000510   -1.642490   -1.643000
    3109      82      75  410112.500 3872765.250    0.000177   -1.940823   -1.941000
    3110      83      75  410372.312 3872915.250    0.000031   -1.695969   -1.696000
    3111      84      75  410632.094 3873065.250    0.000065   -3.642935   -3.643000
    3112      85      75  410891.938 3873215.250    0.000006   -3.695994   -3.696000
    3113      86      75  411151.812 3873365.250    0.000004   -5.142996   -5.143000
    3114      87      75  411411.594 3873515.250    0.000004   -7.975996   -7.976000
    3115      88      75  411671.406 3873665.250    0.000004   -6.470996   -6.471000
    3116      89      75  411931.188 3873815.250    0.000008   -5.071992   -5.072000
    3117      90      75  412187.125 3873963.000    0.000008   -2.588992   -2.589000
    3118      91      75  412432.094 3874104.500    0.000012   -1.695988   -1.696000
    3119      92      75  412663.188 3874238.000    0.000036   -1.642964   -1.643000
    3120      93      75  412881.250 3874363.750    0.000317   -1.665683   -1.666000
    3121       3      76  389437.688 3861175.000    0.000000  -16.862000  -16.862000
    3122       4      76  389697.500 3861325.000    0.000000  -19.075001  -19.075001
    3123       5      76  389957.312 3861475.000    0.000000  -18.952999  -18.952999
    3124       6      76  390217.125 3861625.000    0.000000  -18.909000  -18.909000
    3125       7      76  390477.000 3861775.000    0.000000  -18.934999  -18.934999
    3126       8      76  390736.812 3861925.000    0.000000  -18.702999  -18.702999
    3127       9      76  390996.594 3862075.000    0.000000  -19.358999  -19.358999
    3128      10      76  391256.406 3862225.000    0.000000  -18.115999  -18.115999
    3129      11      76  391516.188 3862375.000    0.000000  -18.062000  -18.062000
    3130      12      76  391776.000 3862525.000    0.000000  -16.695999  -16.695999
    3131      13      76  392035.812 3862675.000    0.000000  -14.435000  -14.435000
    3132      14      76  392295.594 3862825.000    0.000000   -9.584000   -9.584000
    3133      15      76  392555.406 3862975.000    0.000000   -8.000000   -8.000000
    3134      16      76  392815.188 3863125.000    0.000000   -9.503000   -9.503000
    3135      17      76  393075.000 3863275.000    0.000000  -10.000000  -10.000000
    3136      18      76  393334.812 3863425.000    0.000000   -9.102000   -9.102000
    3137      19      76  393594.625 3863575.000    0.000000   -9.763000   -9.763000
    3138      20      76  393854.500 3863725.000    0.000000  -13.414000  -13.414000
    3139      21      76  394114.312 3863875.000    0.000002  -15.197998  -15.198000
    3140      22      76  394374.094 3864025.000    0.000002   -9.386998   -9.387000
    3141      23      76  394633.906 3864175.000    0.000001   -5.195999   -5.196000
    3142      24      76  394893.688 3864325.000    0.000000   -2.704999   -2.705000
    3143      25      76  395153.500 3864475.000    0.000002   -2.217998   -2.218000
    3144      26      76  395413.312 3864625.000    0.000008   -1.695992   -1.696000
    3145      43      76  399830.000 3867175.000    0.000015   -5.145985   -5.146000
    3146      44      76  400089.812 3867325.000    0.000003   -6.457997   -6.458000
    3147      45      76  400349.625 3867475.000    0.000002  -12.725998  -12.726000
    3148      46      76  400609.500 3867625.000    0.000005  -12.816996  -12.817000
    3149      47      76  400869.312 3867775.000    0.000009  -12.951991  -12.952000
    3150      48      76  401129.094 3867925.000    0.000009  -15.776992  -15.777000
    3151      49      76  401388.906 3868075.000    0.000010  -22.789991  -22.790001
    3152      50      76  401648.688 3868225.000    0.000008  -22.840992  -22.841000
    3153      51      76  401908.500 3868375.000    0.000012  -15.995988  -15.996000
    3154      52      76  402168.312 3868525.000    0.000011   -6.339989   -6.340000
    3155      53      76  402428.094 3868675.000    0.000004   -4.163996   -4.164000
    3156      54      76  402687.906 3868825.000    0.000006   -3.693994   -3.694000
    3157      55      76  402947.688 3868975.000    0.000006   -3.672994   -3.673000
    3158      56      76  403207.500 3869125.000    0.000010   -3.665989   -3.666000
    3159      57      76  403467.312 3869275.000    0.000020   -3.594980   -3.595000
    3160      58      76  403727.094 3869425.000    0.000042   -3.123958   -3.124000
    3161      59      76  403986.938 3869575.000    0.000023   -1.730977   -1.731000
    3162      60      76  404246.812 3869725.000    0.000025   -3.829975   -3.830000
    3163      61      76  404506.594 3869875.000    0.000113   -4.061887   -4.062000
    3164      62      76  404766.406 3870025.000    0.000215   -3.587785   -3.588000
    3165      63      76  405026.188 3870175.000    0.000295   -3.182705   -3.183000
    3166      64      76  405286.000 3870325.000    0.000348   -2.306652   -2.307000
    3167      69      76  406585.000 3871075.000    0.000784   -1.454216   -1.455000
    3168      70      76  406844.812 3871225.000    0.000301   -1.695699   -1.696000
    3169      74      76  407884.094 3871825.000    0.000000   -0.606000   -0.606000
    3170      75      76  408143.906 3871975.000    0.001179   -0.952821   -0.954000
    3171      76      76  408403.688 3872125.000    0.000032   -1.470968   -1.471000
    3172      77      76  408663.500 3872275.000    0.000233   -1.642767   -1.643000
    3173      81      76  409702.688 3872875.000    0.017666   -1.651334   -1.669000
    3174      82      76  409962.500 3873025.000    0.000635   -1.682365   -1.683000
    3175      83      76  410222.312 3873175.000    0.000310   -1.588690   -1.589000
    3176      84      76  410482.094 3873325.000    0.000035   -1.659965   -1.660000
    3177      85      76  410741.938 3873475.000    0.000003   -2.441997   -2.442000
    3178      86      76  411001.812 3873625.000    0.000007   -4.135993   -4.136000
    3179      87      76  411261.594 3873775.000    0.000009   -5.892991   -5.893000
    3180      88      76  411521.406 3873925.000    0.000002   -6.695998   -6.696000
    3181      89      76  411781.188 3874075.000    0.000003   -6.590997   -6.591000
    3182      90      76  412037.125 3874223.000    0.000003   -2.415997   -2.416000
    3183      91      76  412282.094 3874364.250    0.000009   -1.695991   -1.696000
    3184      92      76  412513.188 3874497.750    0.000084   -1.642916   -1.643000
    3185      93      76  412731.250 3874623.500    0.000012   -1.695988   -1.696000
    3186      94      76  412936.938 3874742.250    0.000281   -1.695719   -1.696000
    3187      95      76  413130.938 3874854.250    0.000935   -1.695065   -1.696000
    3188       3      77  389287.688 3861435.000   -0.001887  -15.001887  -15.000000
    3189       4      77  389547.500 3861585.000   -0.001886  -16.229887  -16.228001
    3190       5      77  389807.312 3861735.000   -0.001886  -16.577887  -16.576000
    3191       6      77  390067.125 3861885.000   -0.001886  -19.112886  -19.111000
